date,1. open,2. high,3. low,4. close,5. volume
2020-11-16,67.65,68.24,65.375,66.42,2664409.0
2020-11-13,62.81,65.93,62.81,65.57,2881585.0
2020-11-12,65.31,65.98,62.7,63.58,2700172.0
2020-11-11,67.54,67.54,64.845,65.52,2745707.0
2020-11-10,67.13,69.365,65.86,67.84,5828303.0
2020-11-09,60.95,72.24,60.635,66.66,7776844.0
2020-11-06,57.38,57.9899,54.83,55.5,1895705.0
2020-11-05,57.5,57.7,56.19,56.85,2682533.0
2020-11-04,58.78,58.78,56.92,56.99,2150846.0
2020-11-03,57.64,59.53,57.0,59.01,2988607.0
2020-11-02,54.1,56.8,53.48,56.74,2075205.0
2020-10-30,54.25,54.68,52.57,53.77,1816064.0
2020-10-29,52.28,55.52,51.66,54.63,3347276.0
2020-10-28,53.01,53.68,52.12,52.26,3046355.0
2020-10-27,55.72,56.04,53.97,54.03,1880993.0
2020-10-26,55.58,55.79,54.69,55.7,2227108.0
2020-10-23,55.67,56.55,55.325,56.26,1352778.0
2020-10-22,53.58,55.49,53.42,55.25,4269311.0
2020-10-21,53.71,54.42,53.09,53.71,2102850.0
2020-10-20,53.49,54.31,53.18,54.09,1741865.0
2020-10-19,54.74,54.74,52.4815,52.58,2135897.0
2020-10-16,54.02,55.36,53.34,54.28,2602052.0
2020-10-15,53.34,55.52,53.24,55.05,2291974.0
2020-10-14,54.31,54.7,53.62,53.87,1947961.0
2020-10-13,55.23,55.38,53.48,54.26,2126643.0
2020-10-12,56.44,56.44,55.26,55.87,1492188.0
2020-10-09,57.66,57.66,55.83,56.31,1411858.0
2020-10-08,56.61,57.5,56.26,57.22,3500896.0
2020-10-07,56.99,57.23,55.63,56.1,2755022.0
2020-10-06,57.87,57.95,56.27,56.66,3443906.0
2020-10-05,58.2,58.57,56.57,57.47,3177736.0
2020-10-02,55.4,58.19,54.91,57.94,2569003.0
2020-10-01,55.22,56.45,54.31,56.42,4048424.0
2020-09-30,55.17,56.24,53.93,55.09,3399239.0
2020-09-29,54.03,54.63,53.32,54.5,2048779.0
2020-09-28,54.8,54.94,53.96,54.39,2403077.0
2020-09-25,51.69,53.31,51.41,53.26,2539464.0
2020-09-24,51.66,53.16,51.22,51.87,2733694.0
2020-09-23,54.35,54.84,51.86,51.96,2726949.0
2020-09-22,54.15,55.705,54.06,54.71,3804905.0
2020-09-21,55.07,55.46,53.65,54.19,5014977.0
2020-09-18,57.16,57.81,56.34,56.45,4996751.0
2020-09-17,59.13,59.89,57.42,57.78,4270510.0
2020-09-16,60.95,61.42,59.75,59.87,4158160.0
2020-09-15,59.87,61.44,59.87,60.71,4108128.0
2020-09-14,59.5,60.415,59.41,60.12,2796322.0
2020-09-11,59.85,60.3,58.22,58.87,2518106.0
2020-09-10,60.33,61.36,59.83,59.86,1787932.0
2020-09-09,60.53,61.725,59.77,60.89,2326195.0
2020-09-08,60.76,61.8,59.99,60.05,3370505.0
2020-09-04,60.58,61.38,59.45,61.12,3447482.0
2020-09-03,60.15,61.5,59.4,60.45,2828403.0
2020-09-02,58.14,60.1,57.45,60.01,2724395.0
2020-09-01,57.0,58.27,56.51,58.13,1390736.0
2020-08-31,58.97,59.23,57.44,57.52,2627833.0
2020-08-28,58.02,59.47,57.1423,59.45,2425339.0
2020-08-27,55.6,58.02,55.6,57.92,2786468.0
2020-08-26,57.33,57.57,55.28,55.85,2350287.0
2020-08-25,57.27,57.6,56.45,57.59,3790159.0
