date,1. open,2. high,3. low,4. close,5. volume
2020-08-26,27.53,27.765,27.29,27.68,979476.0
2020-08-25,27.4,27.45,27.11,27.32,1331070.0
2020-08-24,27.07,27.28,26.89,27.24,876227.0
2020-08-21,26.85,26.9,26.69,26.81,928968.0
2020-08-20,27.01,27.24,26.99,27.0,814253.0
2020-08-19,27.52,27.59,27.15,27.245,1148981.0
2020-08-18,27.83,27.86,27.51,27.56,752483.0
2020-08-17,27.56,27.78,27.4625,27.71,996392.0
2020-08-14,27.65,27.78,27.48,27.6,893781.0
2020-08-13,27.65,27.89,27.48,27.71,868150.0
2020-08-12,27.87,28.04,27.74,27.78,1249264.0
